id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,0,0,1,1,4,1,0,0,0,0,4,1,1,0,0,0,0,1,1,1,1,18,1,1,1,0,1,1,16
mh1,mh1,50.0,1,1,9,1,1,9,1,0,9,1,9,9,1,1,3,9,5,9,1,14,14,1,14,1,14,1,1,1,1,15
mh2,mh2,50.0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,5,9,5,0,5,5,5,5,0
mh3,mh3,50.0,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,7,1,0,1,5,1,1,0
mh4,mh4,50.0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,4,2,0,2,2,14,14,2,2,12,2,2,2,2,2,2
mnh0,mnh0,50.0,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,5,1,1,8,7,7,9,7,9,7,11,11,11,11,7
mnh1,mnh1,50.0,1,1,1,1,1,1,5,1,3,2,3,1,10,1,2,3,2,3,6,6,6,6,6,6,6,7,7,7,6,6
mnh2,mnh2,50.0,1,1,1,2,6,1,5,2,1,2,1,1,2,2,2,1,2,1,7,7,7,7,7,7,7,7,7,7,7,7
mnh3,mnh3,50.0,1,1,8,8,8,15,8,11,14,11,14,15,8,8,11,14,11,16,17,17,20,17,17,17,17,17,17,17,18,17
mnh4,mnh4,50.0,1,1,1,1,1,3,1,1,13,1,1,1,1,1,1,14,1,1,21,21,21,21,21,21,26,24,24,24,24,26
mnh5,mnh5,50.0,1,1,6,8,6,6,8,6,6,6,6,6,8,8,6,6,6,6,6,6,6,6,14,6,6,6,11,6,6,6
mnh6,mnh6,50.0,1,1,11,11,11,11,11,15,18,15,11,11,11,11,15,18,15,19,11,24,24,11,11,11,11,11,21,11,22,11
mnh7,mnh7,50.0,1,1,1,4,1,1,4,1,1,1,1,1,14,4,1,1,1,1,1,9,8,1,8,1,8,7,7,7,1,13
mnh8,mnh8,50.0,1,1,1,2,2,1,2,4,5,2,7,1,2,2,3,1,2,1,8,12,12,8,20,8,12,8,8,8,8,12
mnh9,mnh9,50.0,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,5,1,1,1,9,9,1,12,1,10,1,1,1,8,10
mnh10,mnh10,50.0,1,1,6,1,1,6,1,1,6,2,6,6,17,1,1,9,1,6,11,1,1,1,1,1,1,1,1,1,1,1
mnh11,mnh11,50.0,1,1,4,4,4,4,7,4,4,4,6,4,4,4,4,4,4,4,4,4,4,4,4,4,13,8,8,8,10,19
mnh12,mnh12,50.0,1,2,2,2,2,2,2,4,2,4,12,2,2,10,4,2,4,11,2,2,2,2,2,2,19,2,2,2,2,19
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh14,mnh14,50.0,1,1,1,1,1,1,1,4,1,1,9,1,15,1,1,6,1,8,1,1,1,1,1,1,1,1,13,1,1,14
lpsh0,lpsh0,1.0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,9,1,1,1,14,1,1,1,5,1,0,1/13
