id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,13,0,0,3,10,10,0,10,3,10,3,5,3,3,12
mh1,mh1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,8,4,4,4,4,9
mh2,mh2,50.0,1,1,1,1,1,4,1,1,1,1,0,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
mh3,mh3,50.0,1,1,2,4,4,2,4,4,2,5,2,2,12,9,5,2,5,2,4,4,4,4,8,4,4,4,4,4,4,7
mh4,mh4,50.0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,4,4,1,4,3,6,3,3,3,3,6
mnh0,mnh0,50.0,1,2,2,2,3,2,2,2,11,2,10,2,2,2,2,12,2,12,3,3,3,5,3,5,3,6,6,6,5,9
mnh1,mnh1,50.0,1,1,2,4,4,2,4,3,2,3,2,2,4,4,3,9,3,9,4,4,4,4,4,4,8,4,4,4,4,8
mnh2,mnh2,50.0,1,1,1,1,1,12,1,1,14,5,1,12,1,1,5,14,5,14,1,1,1,1,1,6,1,6,6,6,6,1
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,2,1,5,8,8,5,10,5,8,6,7,6,6,9
mnh4,mnh4,50.0,1,1,1,1,1,15,1,1,1,4,1,15,1,1,1,1,1,1,7,11,11,1,1,1,8,6,1,1,1,13
mnh5,mnh5,50.0,1,2,3,3,3,3,29,8,3,10,28,3,3,3,8,3,9,3,3,15,15,14,15,3,17,3,3,3,3,22
mnh6,mnh6,50.0,1,1,1,1,1,1,1,3,7,3,1,1,1,1,3,1,3,1,1,1,1,1,1,6,1,1,1,1,5,1
mnh7,mnh7,50.0,1,1,1,5,5,1,5,1,1,1,1,1,5,5,1,1,1,1,7,5,5,5,5,5,8,5,5,5,6,9
mnh8,mnh8,50.0,1,2,2,5,5,2,5,5,21,5,2,2,5,19,6,2,5,2,9,15,15,9,13,9,17,9,12,9,9,17
mnh9,mnh9,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1
mnh10,mnh10,50.0,1,1,13,3,3,13,3,3,13,3,15,14,16,3,3,13,3,13,6,6,6,7,6,7,10,8,7,7,7,10
mnh11,mnh11,50.0,1,1,2,2,2,2,13,2,2,2,2,2,2,2,2,2,2,2,5,7,7,5,5,5,5,5,5,5,5,5
mnh12,mnh12,50.0,1,1,9,1,2,1,8,1,1,1,1,1,8,7,1,1,1,1,2,2,2,4,2,4,2,4,4,4,4,2
mnh13,mnh13,50.0,1,1,3,3,4,3,3,3,3,3,3,3,11,3,3,3,3,3,5,8,8,6,5,5,7,5,5,5,5,7
mnh14,mnh14,50.0,1,2,2,2,2,2,2,4,2,4,2,2,15,2,4,2,4,2,7,7,7,7,7,11,7,10,7,7,7,7
lpsh0,lpsh0,1.0,1,1,1,1,1,1/7,1,1,9,1,1,1,1/13,1,1,9,1,9,1,1,1,1,6,0,4,0,0,0,3,5
lpsh1,lpsh1,1.0,0,1,1,1,1,1/9,1,1,1,1,1,1/10,1,0/1,1,1,1,1/12,3,3,3,3,7,3/6,3,3,3,3,3,3
lpsh2,lpsh2,1.0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,3,0,3,0,0/12,0,0,0,0,0,0/15,0/10,0,10,10,15
lpsh3,lpsh3,1.0,1,1,2,2/14,2,2,2,2,2,5,2,2,15,0,5,2,5,2,2,2,2,2,2,2/9,2,7/8,7,7,7,0
lpsh4,lpsh4,1.0,1,1,1/15,1,1,1/15,13,1,15,1,18,15,13,1,1,15,0/1,16,8,0,0,8,12,8,9,8,8,8,8,0
lpsh5,lpsh5,1.0,1,1,0,1,0/1,0,0,1,0,2,0,0,0,5,0/1,0,0,0/7,1,1,1,1,1/4,1,1,3,3,3,1,1
lpsh6,lpsh6,1.0,0,0,0,0,0,0,0,0,0,0,28,0,31,0,0,0,0,0,0,0,0,2,25,2,12,3,3,3,3,8
lpsh7,lpsh7,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3/5,1/2,0/7,1,3/6,1/2,1/2,1/2,1/2,3
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1/10,1/11,1/3,1,1,1,1/9,1,1,1,1,1/2,1,1,7/8,7/8,1,1,1,1,1,1,1,1,1
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1/2,1,1,1/6,1/6,1,1/11,1,9,3,3,3/4,5,10
lpsnh2,lpsnh2,1.0,1,1,2/18,3,3,2,3,4,2,4,2,2,3,3,4/5,17/2,4/6,17,3,3,3,3,3,3/12,14,3,3,3,11,14
lpsnh3,lpsnh3,1.0,1,1/2,14,6,6,14,6,1,16/14,5,14,14/15,6,6,5,14,5,14,6,6,6,6,6,6,6,6,8,8,6,6
lpsnh4,lpsnh4,1.0,1,1,9,2,2,9,2,3/4,9,2,9,9,2,2,2,9,2,9,2,7,7,2,2,2,2/7,2,5,2,6,2/7
lpsnh5,lpsnh5,1.0,1,1,10,14,1,10,1,1,10,2,10,10,1,1,2,10,2,12,1,1,1,5,1,1,1,1/4,4,4,1,8
lpsnh6,lpsnh6,1.0,1,1,1,1,3/5,1,1,1,11/13,1,18,1,1,1,1,13/14,1,13,5,10,10,5,7,5,7,6,6,6,5,7
lpsnh7,lpsnh7,1.0,1,1,15,1,1,15,1,1/3,15,1,15,15,1,1,1,15,1,15,1,8,8,1,1,1,4,1,1,1,1,12
lpsnh8,lpsnh8,1.0,1,3,3,3,3,3/12,3,4,3,4,3,3/12,3,3,4,3,4,3,6,8,8,6,6,6,6/9,6,6,6,6,6
lpsnh9,lpsnh9,1.0,1,1,1,3/4,4,1,4,1,1,1,1,1,4,4,1,1,1,11,4,4,4,4,7,4,5,4,4,4,4,5
lpsnh10,lpsnh10,1.0,1,1,1,1,1/3,1,1,1,1,2,1,1,1,1,2,1,2,1,4,1,1,1/4,1,1,1,1/4,1,1,1/4,7
lpsnh11,lpsnh11,1.0,1,1,1/13,2,2/4,13,18,2,1,2,16/13,13,2,2,2,1,2,1,2,6,6,2,6,2,6,5,5,5,5,11
lpsnh12,lpsnh12,1.0,1,1,1,4,4,1,4,1,1,1,16,1,4,4,1,12,1,12,4,4,4,4,4,4,10,5,5,5,5/6,11
