id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,0,0,0,0,4,0,0,0,0,0,5,1,8,9,5,9,5,0,5,5,11,0,13,9,9,9,7,0,11,0
mh1,mh1,50.0,4,0,0,25,6,0,0,0,28,0,7,6,20,20,0,20,0,27,9,0,29,0,6,20,20,20,0,28,29,0
mh2,mh2,50.0,3,0,0,0,0,20,0,0,0,20,7,0,11,11,7,11,7,0,7,7,0,17,28,12,11,11,16,18,0,0
mh3,mh3,50.0,4,1,1,1,1,1,1,1,13,1,1,1,1,1,6,1,1,1,7,6,1,1,1,0,1,1,12,14,1,17
mh4,mh4,50.0,0,2,2,2,2,2,2,2,2,2,0,2,2,2,0,11,0,2,0,0,2,2,2,10,2,11,2,2,17,2
mnh0,mnh0,50.0,1,1,1,1,1,1,1,14,1,1,2,1,10,11,2,11,2,1,2,7,16,1,22,11,11,11,8,1,18,20
mnh1,mnh1,50.0,1,1,1,1,1,1,1,1,1,23,7,1,12,14,7,13,10,20,7,7,1,1,1,13,13,13,16,1,1,1
mnh2,mnh2,50.0,1,2,1,1,6,1,1,1,20,1,1,21,1,1,8,22,8,1,1,8,20,1,21,1,1,1,18,20,20,1
mnh3,mnh3,50.0,1,19,19,42,19,19,19,19,19,19,25,19,37,35,23,38,20,43,32,23,19,19,19,35,35,38,41,19,19,19
mnh4,mnh4,50.0,3,5,5,5,6,5,5,25,5,5,8,6,16,23,9,16,8,25,11,8,5,25,6,16,23,16,5,5,5,5
mnh5,mnh5,50.0,1,15,24,24,14,24,24,24,24,24,16,14,18,19,16,21,16,24,16,16,24,24,14,16,16,21,23,24,24,24
mnh6,mnh6,50.0,2,18,18,18,18,32,18,18,18,32,18,18,23,18,18,18,19,28,18,18,31,18,18,18,18,18,25,18,30,32
mnh7,mnh7,50.0,3,7,6,6,6,33,6,6,6,33,6,6,22,22,10,22,16,6,19,10,6,31,6,22,22,22,24,32,6,34
mnh8,mnh8,50.0,1,1,1,1,1,1,1,1,1,1,6,31,1,1,1,12,1,1,6,1,27,20,36,1,1,12,1,1,27,1
mnh9,mnh9,50.0,1,4,4,19,8,26,4,22,24,26,11,7,15,16,13,16,13,23,11,14,25,22,32,16,16,16,17,24,25,26
mnh10,mnh10,50.0,5,6,6,6,6,6,6,6,6,6,16,24,18,6,6,6,11,21,6,6,6,6,24,6,6,6,19,6,6,6
mnh11,mnh11,50.0,2,6,6,15,6,6,6,6,6,6,6,9,6,6,10,6,11,6,6,10,6,6,9,6,6,6,13,19,6,20
mnh12,mnh12,50.0,2,1,1,16,1,1,1,1,1,1,1,23,7,1,5,1,3,1,1,5,1,1,22,1,1,1,12,1,1,1
mnh13,mnh13,50.0,1,1,1,14,1,1,1,1,1,1,4,1,11,12,1,12,1,15,8,1,1,1,16,12,12,12,1,1,1,1
mnh14,mnh14,50.0,3,7,7,7,10,7,7,7,7,22,7,9,7,17,13,7,13,7,7,14,7,7,24,7,17,7,18,7,7,7
lpsh0,lpsh0,1.0,0,0/1,0,0,0,0,0,0,0,0,3,0,0,11,0,11,0,0,3,0,0/22,0,0,13,11,11,20,0,0,0
lpsh1,lpsh1,1.0,1,0,0,0,3,0,0,0,0,0,0,3,16,0/17,0,0,0,27,0,0,0,19/20,3,0,0,0,13,0,0,0
lpsh2,lpsh2,1.0,1,0,0,0/6,0,13,0,0/8,0,13,0,0,0,0,3,0,0,0/10,5,4,0,7,0,0,0,0,0,0,0,13
lpsh3,lpsh3,1.0,1,4,4,0/4,4,4,0,4,0,4,8,4,0/4,12,5,0,6,22,8,5,25,21,4,11,0,0,4,24,25,4
lpsnh0,lpsnh0,1.0,1/2,3,3/4,3/4,5,3,3,3,3,48/3,16,50,18/3,34,3,3,3,43,3,3/8,3,38,50,31,3,3,3,3,3/44,45
lpsnh1,lpsnh1,1.0,1,4,10,1,1,19,17,10,16,19,1,1,1,7,1,12,1,10,1,1,16,10,1,1,7,12,1,16,16,19
lpsnh2,lpsnh2,1.0,1,1,1,1,2/3,1,1,1/12,1,1,5,2,1,1,5,1,5,13/14,5,5,19,1,26,1/10,1,1,1,1,19,25
lpsnh3,lpsnh3,1.0,1,2,2,2,2,2,2,15,2,2,2,24,8,8,2,8,4/7,15,2,2,18,15,25,8,8,8,2/12,17/2,18,2
lpsnh4,lpsnh4,1.0,2/3,1,1,1,1,1,1,1,1,1,7,1,9,9,7,18,7,1,7,7,1,1/14,1,12,9,18/19,9,15,1,17
lpsnh5,lpsnh5,1.0,2,4,1,1,1,21,12,12,12,21,7,1,1,1,7/8,25,7,12,7,7,16,14,23,1,1,25,1,12,16,21
lpsnh6,lpsnh6,1.0,2,1,1,11,4/5,1,1,1,1,18,7,19,1,1,1,1,6,1,7,1,1,13,19,1,1,1,1,16/1,1,1
lpsnh7,lpsnh7,1.0,1,1,1/18,1,8,18,18,18,18,18,1,10,14,16,1,1/17,1,18,1,1,101,96,10,1,1,17,1,18,101,103
lpsnh8,lpsnh8,1.0,1,1,1,1/11,1,1,1/17,1,1/15,1,1,1,1/8,1,4,12/13,4,1,1,4,1,1,1,1,1,12,1,1,16,1
lpsnh9,lpsnh9,1.0,1,4,4,19/4,7,21,21,21,21,21,4,34/7,16,14,10,14,10,21,11,10,21,21,32/31,17,14,14,18,21,21,21
lpsnh10,lpsnh10,1.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2/13/14,2,2,17/2,12,2,2,2,2,8/9,16/2/15,17,2
lpsnh11,lpsnh11,1.0,1,1,1,1,4,1,26,20,26,1,1,1,13,14,1,14,1,25,1,7,26,20,1/29,14,14,14,16/17,27,26,1
lpsnh12,lpsnh12,1.0,1,1,1,20,3,1,1,1,1,1,6,1,1,8,5,1,5,1,4,5,1,1,1,1,1,1,19,21,1,1
lpsnh13,lpsnh13,1.0,1,2/4,1,1,1,23/24,1,1/15,1,23,6,1,1/10,1,5,1,5,15,7,5,17,1,1,1,1,1,14,1,17,23
