id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,0,9,9,9,16,9,9,9,9,15,9,9,9
mh1,mh1,50.0,2,1,1,10,1,1,1,1,1,1,4,1,7,7,5,7,4,14,4,5,16,0,1,7,7,7,1,1,16,1
mh2,mh2,50.0,1,1,1,1,1,24,1,1,1,1,3,1,8,1,3,1,3,1,3,3,1,1,1,1,1,1,16,1,1,1
mh3,mh3,50.0,1,1,4,1,1,0,4,4,4,0,1,1,1,1,1,0,1,11,1,1,4,4,1,1,1,0,1,12,4,0
mh4,mh4,50.0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,5,7,2,2,2,5,14,0,20,2,2,7,2,13,14,2
mnh0,mnh0,50.0,1,6,15,12,9,15,15,15,15,15,6,9,6,6,6,6,6,15,6,6,15,15,9,6,6,6,11,15,21,15
mnh1,mnh1,50.0,2,1,1,15,1,1,20,20,20,1,11,26,14,1,10,19,10,20,11,10,20,21,26,1,17,19,1,22,20,24
mnh2,mnh2,50.0,1,1,1,1,1,1,1,17,1,1,1,1,1,1,8,1,6,17,9,8,1,17,1,1,13,1,15,21,1,27
mnh3,mnh3,50.0,1,2,1,1,3,1,1,1,1,1,5,3,1,11,6,11,10,1,5,6,1,1,3,11,11,11,1,1,1,20
mnh4,mnh4,50.0,1,6,6,6,8,6,6,6,24,6,10,8,19,21,10,21,10,6,15,12,6,6,33,21,21,21,9,24,6,30
mnh5,mnh5,50.0,1,12,12,12,15,26,12,12,12,12,16,28,16,16,16,16,16,12,18,16,12,12,28,16,16,30,16,21,12,24
mnh6,mnh6,50.0,1,1,4,4,4,4,4,4,4,19,1,22,1,1,8,1,6,4,1,8,4,13,22,1,1,1,1,4,4,4
mnh7,mnh7,50.0,1,2,2,2,2,2,2,2,2,2,5,2,8,8,2,8,2,2,5,2,14,2,2,9,8,8,2,2,14,15
