id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,16,2,2,2,2,2,2,10,2,0,2,2,10,10,12,10,10,10,10,10,17,10,10,2,10,0,2,5,10
mh1,mh1,50.0,1,1,1,1,9,9,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,16,1,0,4,13,11,1,6,13
mh2,mh2,50.0,0,0,0,0,0,0,10,0,0,7,0,0,0,0,0,0,0,0,13,0,0,0,15,13,3,0,13,4,0,0
mh3,mh3,50.0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,6,1,4,1,5,1,1,1,1
mh4,mh4,50.0,1,1,1,1,4,4,9,4,4,4,4,4,4,4,4,13,4,4,10,4,4,16,4,10,4,4,10,4,5,4
mnh0,mnh0,50.0,1,2,2,5,5,5,5,5,5,5,5,5,5,5,5,16,5,5,5,5,5,18/5,5,5,6,11,5,6,5,5
mnh1,mnh1,50.0,1,2,19,3,8,8,3,3,3,3,3,3,3,15,3,3,3,15,3,15,15,3,15,9,3,14,11,3,3,13
mnh2,mnh2,50.0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,22,2,2,2,2,2,2,2,2,4,15,2,4,6,2
mnh3,mnh3,50.0,2,1,17,1,1,1,1,6,1,6,9,6,6,1,1,1,1,1,1,1,1,1,1,1,4,1,14,4,5,1
mnh4,mnh4,50.0,1,7,7,7,7,7,7,19,7,18,15,18,18,7,7,7,7,7,21,7,7,7,7,21,12,7,21,9,7,7
mnh5,mnh5,50.0,1,1,1,2,2,2,2,2,2,7,2,7,7,2,2,2,10,2,2,2,17,21,17,2,2,13,2,2,2,2
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,11,15,11,1,5,9,1,5,1,9
mnh7,mnh7,50.0,1,1,1,1,1,1,1,6,1,1,1,1,1,1,8,12,1,1,1,1,1,15,11,1,5,1,1,3,1,1
mnh8,mnh8,50.0,1,4,4,4,4,4,4,6,4,6,4,9,7,4,14,4,16,4,4,4,19,25,4,4,4,17,12,4,4,4
mnh9,mnh9,50.0,1,18,23,1,1,1,1,8,11,8,1,8,8,1,1,1,11,1,1,1,1,17,1,1,2,12,1,6,2,12
mnh10,mnh10,50.0,1,28,1,2,2,2,2,2,2,2,2,2,2,2,19,25,2,2,10,2,2,2,2,10,2,24,10,2,2,21
mnh11,mnh11,50.0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,18
mnh12,mnh12,50.0,1,21,1,1,1,1,1,7,1,7,7,7,9,1,1,1,16,1,12,1,1,1,1,12,4,19,11,4,1,17
